id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
594;LOL;requests;1566807645.021548;-0.5965797901153564;https://www.imdb.com//title/tt1639426/;https://www.imdb.com//title/tt1639426/;241374;200;True;
595;LOL;requests;1566807646.328532;-1.302238941192627;https://www.imdb.com//title/tt3014866/;https://www.imdb.com//title/tt3014866/;214476;200;True;
596;LOL;requests;1566807648.376441;-0.9536011219024658;https://www.imdb.com//title/tt1174954/;https://www.imdb.com//title/tt1174954/;217855;200;True;
597;LOL;requests;1566807650.007703;-1.1423287391662598;https://www.imdb.com//title/tt0091778/;https://www.imdb.com//title/tt0091778/;214993;200;True;
598;LOL;requests;1566807651.87924;-0.590778112411499;https://www.imdb.com//title/tt0131857/;https://www.imdb.com//title/tt0131857/;213684;200;True;
599;LOL;requests;1566807653.14691;-0.6718881130218506;https://www.imdb.com//title/tt1167638/;https://www.imdb.com//title/tt1167638/;211304;200;True;
600;LOL;requests;1566807654.442595;-0.6391220092773438;https://www.imdb.com//title/tt1216496/;https://www.imdb.com//title/tt1216496/;215382;200;True;
601;LOL;requests;1566807655.8463109;-1.3980343341827393;https://www.imdb.com//title/tt0287467/;https://www.imdb.com//title/tt0287467/;214694;200;True;
602;LOL;requests;1566807657.9282088;-0.9952623844146729;https://www.imdb.com//title/tt0110598/;https://www.imdb.com//title/tt0110598/;218685;200;True;
603;LOL;requests;1566807659.603914;-1.0069308280944824;https://www.imdb.com//title/tt0186566/;https://www.imdb.com//title/tt0186566/;218536;200;True;
604;LOL;requests;1566807661.2833889;-1.055454969406128;https://www.imdb.com//title/tt0088011/;https://www.imdb.com//title/tt0088011/;217708;200;True;
605;LOL;requests;1566807663.018364;-1.2983150482177734;https://www.imdb.com//title/tt1694020/;https://www.imdb.com//title/tt1694020/;213768;200;True;
606;LOL;requests;1566807665.06181;-1.081049919128418;https://www.imdb.com//title/tt1220719/;https://www.imdb.com//title/tt1220719/;215238;200;True;
607;LOL;requests;1566807666.828232;-1.000863790512085;https://www.imdb.com//title/tt1990314/;https://www.imdb.com//title/tt1990314/;216809;200;True;
608;LOL;requests;1566807668.520996;-0.825509786605835;https://www.imdb.com//title/tt1240982/;https://www.imdb.com//title/tt1240982/;218746;200;True;
609;LOL;requests;1566807670.0200078;-1.1863791942596436;https://www.imdb.com//title/tt0230838/;https://www.imdb.com//title/tt0230838/;216360;200;True;
610;LOL;requests;1566807671.8812008;-0.7195394039154053;https://www.imdb.com//title/tt5935704/;https://www.imdb.com//title/tt5935704/;245781;200;True;
611;LOL;requests;1566807673.376868;-0.7691631317138672;https://www.imdb.com//title/tt4758646/;https://www.imdb.com//title/tt4758646/;213131;200;True;
612;LOL;requests;1566807674.828634;-0.6158030033111572;https://www.imdb.com//title/tt0404978/;https://www.imdb.com//title/tt0404978/;208553;200;True;
613;LOL;requests;1566807676.114317;-0.6449859142303467;https://www.imdb.com//title/tt0090887/;https://www.imdb.com//title/tt0090887/;213158;200;True;
614;LOL;requests;1566807677.4546208;-0.8092691898345947;https://www.imdb.com//title/tt0455760/;https://www.imdb.com//title/tt0455760/;212551;200;True;
615;LOL;requests;1566807678.9420679;-0.8231720924377441;https://www.imdb.com//title/tt0362478/;https://www.imdb.com//title/tt0362478/;209130;200;True;
616;LOL;requests;1566807680.5176342;-0.979299783706665;https://www.imdb.com//title/tt4925292/;https://www.imdb.com//title/tt4925292/;224493;200;True;
617;LOL;requests;1566807682.191775;-0.6325459480285645;https://www.imdb.com//title/tt2101441/;https://www.imdb.com//title/tt2101441/;221086;200;True;
618;LOL;requests;1566807683.496665;-1.1876959800720215;https://www.imdb.com//title/tt0377471/;https://www.imdb.com//title/tt0377471/;218319;200;True;
619;LOL;requests;1566807685.367069;-1.1004889011383057;https://www.imdb.com//title/tt0372237/;https://www.imdb.com//title/tt0372237/;228140;200;True;
620;LOL;requests;1566807687.221961;-0.7066731452941895;https://www.imdb.com//title/tt0422720/;https://www.imdb.com//title/tt0422720/;228208;200;True;
621;LOL;requests;1566807688.690343;-0.6202092170715332;https://www.imdb.com//title/tt1327035/;https://www.imdb.com//title/tt1327035/;238922;200;True;
622;LOL;requests;1566807689.976452;-1.0140759944915771;https://www.imdb.com//title/tt1226774/;https://www.imdb.com//title/tt1226774/;218186;200;True;
623;LOL;requests;1566807691.6210508;-0.9241671562194824;https://www.imdb.com//title/tt1031280/;https://www.imdb.com//title/tt1031280/;205954;200;True;
624;LOL;requests;1566807693.2158809;-0.8288300037384033;https://www.imdb.com//title/tt0103639/;https://www.imdb.com//title/tt0103639/;226019;200;True;
625;LOL;requests;1566807694.740115;-0.8801131248474121;https://www.imdb.com//title/tt4535650/;https://www.imdb.com//title/tt4535650/;237520;200;True;
626;LOL;requests;1566807696.350194;-1.0607531070709229;https://www.imdb.com//title/tt0257568/;https://www.imdb.com//title/tt0257568/;214982;200;True;
627;LOL;requests;1566807698.1093981;-0.5713388919830322;https://www.imdb.com//title/tt0050613/;https://www.imdb.com//title/tt0050613/;214529;200;True;
628;LOL;requests;1566807699.357187;-0.6118888854980469;https://www.imdb.com//title/tt0076666/;https://www.imdb.com//title/tt0076666/;219918;200;True;
629;LOL;requests;1566807700.646751;-1.1415879726409912;https://www.imdb.com//title/tt4846232/;https://www.imdb.com//title/tt4846232/;222206;200;True;
630;LOL;requests;1566807702.5525;-0.8025851249694824;https://www.imdb.com//title/tt0387877/;https://www.imdb.com//title/tt0387877/;215055;200;True;
631;LOL;requests;1566807704.039229;-1.271855115890503;https://www.imdb.com//title/tt0218817/;https://www.imdb.com//title/tt0218817/;211141;200;True;
632;LOL;requests;1566807705.980216;-1.1399879455566406;https://www.imdb.com//title/tt0365929/;https://www.imdb.com//title/tt0365929/;220093;200;True;
633;LOL;requests;1566807707.792508;-1.0888991355895996;https://www.imdb.com//title/tt0139462/;https://www.imdb.com//title/tt0139462/;211977;200;True;
634;LOL;requests;1566807709.555468;-0.9665238857269287;https://www.imdb.com//title/tt0804497/;https://www.imdb.com//title/tt0804497/;217788;200;True;
635;LOL;requests;1566807711.264222;-0.7470829486846924;https://www.imdb.com//title/tt0476964/;https://www.imdb.com//title/tt0476964/;217721;200;True;
636;LOL;requests;1566807712.758419;-1.1172618865966797;https://www.imdb.com//title/tt0475276/;https://www.imdb.com//title/tt0475276/;216231;200;True;
637;LOL;requests;1566807714.5539598;-0.9447922706604004;https://www.imdb.com//title/tt5294550/;https://www.imdb.com//title/tt5294550/;224812;200;True;
638;LOL;requests;1566807716.1860092;-0.6664366722106934;https://www.imdb.com//title/tt0096969/;https://www.imdb.com//title/tt0096969/;227142;200;True;
639;LOL;requests;1566807717.529537;-0.7545721530914307;https://www.imdb.com//title/tt1517260/;https://www.imdb.com//title/tt1517260/;219692;200;True;
640;LOL;requests;1566807719.029472;-0.7417049407958984;https://www.imdb.com//title/tt0087544/;https://www.imdb.com//title/tt0087544/;225303;200;True;
641;LOL;requests;1566807720.447744;-0.6341099739074707;https://www.imdb.com//title/tt0112453/;https://www.imdb.com//title/tt0112453/;215826;200;True;
642;LOL;requests;1566807721.759261;-1.083705186843872;https://www.imdb.com//title/tt5439796/;https://www.imdb.com//title/tt5439796/;228434;200;True;
643;LOL;requests;1566807723.523168;-1.0584969520568848;https://www.imdb.com//title/tt0074156/;https://www.imdb.com//title/tt0074156/;218566;200;True;
644;LOL;requests;1566807725.255778;-0.9934358596801758;https://www.imdb.com//title/tt0309530/;https://www.imdb.com//title/tt0309530/;220615;200;True;
645;LOL;requests;1566807727.00093;-1.0092799663543701;https://www.imdb.com//title/tt0114814/;https://www.imdb.com//title/tt0114814/;223742;200;True;
646;LOL;requests;1566807728.69963;-0.6583168506622314;https://www.imdb.com//title/tt2103267/;https://www.imdb.com//title/tt2103267/;209831;200;True;
647;LOL;requests;1566807730.067009;-1.3111350536346436;https://www.imdb.com//title/tt4881806/;https://www.imdb.com//title/tt4881806/;222828;200;True;
648;LOL;requests;1566807732.081204;-0.6160061359405518;https://www.imdb.com//title/tt0164912/;https://www.imdb.com//title/tt0164912/;218814;200;True;
649;LOL;requests;1566807733.3831449;-1.2590501308441162;https://www.imdb.com//title/tt6265828/;https://www.imdb.com//title/tt6265828/;222347;200;True;
650;LOL;requests;1566807735.410018;-1.198519229888916;https://www.imdb.com//title/tt0251736/;https://www.imdb.com//title/tt0251736/;216358;200;True;
651;LOL;requests;1566807737.292078;-0.9565119743347168;https://www.imdb.com//title/tt1562871/;https://www.imdb.com//title/tt1562871/;243045;200;True;
652;LOL;requests;1566807739.027603;-1.155724048614502;https://www.imdb.com//title/tt3760922/;https://www.imdb.com//title/tt3760922/;218452;200;True;
653;LOL;requests;1566807740.868454;-0.9102492332458496;https://www.imdb.com//title/tt0071807/;https://www.imdb.com//title/tt0071807/;222626;200;True;
654;LOL;requests;1566807742.464458;-1.1723310947418213;https://www.imdb.com//title/tt0038348/;https://www.imdb.com//title/tt0038348/;219083;200;True;
655;LOL;requests;1566807744.437301;-0.620131254196167;https://www.imdb.com//title/tt0120632/;https://www.imdb.com//title/tt0120632/;216232;200;True;
656;LOL;requests;1566807745.744411;-0.7266521453857422;https://www.imdb.com//title/tt1189340/;https://www.imdb.com//title/tt1189340/;218495;200;True;
657;LOL;requests;1566807747.17268;-0.9473090171813965;https://www.imdb.com//title/tt0082031/;https://www.imdb.com//title/tt0082031/;213347;200;True;
658;LOL;requests;1566807748.793795;-0.9079580307006836;https://www.imdb.com//title/tt0373926/;https://www.imdb.com//title/tt0373926/;218164;200;True;
659;LOL;requests;1566807750.385976;-0.6383957862854004;https://www.imdb.com//title/tt1937264/;https://www.imdb.com//title/tt1937264/;218540;200;True;
660;LOL;requests;1566807751.777465;-1.359807014465332;https://www.imdb.com//title/tt0040725/;https://www.imdb.com//title/tt0040725/;216917;200;True;
661;LOL;requests;1566807753.7714822;-0.8536207675933838;https://www.imdb.com//title/tt1371111/;https://www.imdb.com//title/tt1371111/;232345;200;True;
662;LOL;requests;1566807755.310851;-0.5932879447937012;https://www.imdb.com//title/tt0376541/;https://www.imdb.com//title/tt0376541/;218606;200;True;
663;LOL;requests;1566807756.5819688;-1.1470930576324463;https://www.imdb.com//title/tt3841424/;https://www.imdb.com//title/tt3841424/;219902;200;True;
664;LOL;requests;1566807758.358523;-0.6215531826019287;https://www.imdb.com//title/tt0120812/;https://www.imdb.com//title/tt0120812/;216897;200;True;
665;LOL;requests;1566807759.7314482;-0.5161709785461426;https://www.imdb.com//title/tt0329691/;https://www.imdb.com//title/tt0329691/;211358;200;True;
666;LOL;requests;1566807760.92635;-0.5663270950317383;https://www.imdb.com//title/tt0814022/;https://www.imdb.com//title/tt0814022/;224332;200;True;
667;LOL;requests;1566807762.169194;-0.9018800258636475;https://www.imdb.com//title/tt0089469/;https://www.imdb.com//title/tt0089469/;218372;200;True;
668;LOL;requests;1566807763.747652;-0.7756917476654053;https://www.imdb.com//title/tt0106332/;https://www.imdb.com//title/tt0106332/;212038;200;True;
669;LOL;requests;1566807765.2656581;-1.1520419120788574;https://www.imdb.com//title/tt0250224/;https://www.imdb.com//title/tt0250224/;216224;200;True;
670;LOL;requests;1566807767.089452;-0.584352970123291;https://www.imdb.com//title/tt2494362/;https://www.imdb.com//title/tt2494362/;218627;200;True;
671;LOL;requests;1566807768.343912;-0.6123032569885254;https://www.imdb.com//title/tt2403021/;https://www.imdb.com//title/tt2403021/;218499;200;True;
672;LOL;requests;1566807769.631139;-0.8290109634399414;https://www.imdb.com//title/tt0455407/;https://www.imdb.com//title/tt0455407/;225272;200;True;
673;LOL;requests;1566807771.138509;-0.6221780776977539;https://www.imdb.com//title/tt0408306/;https://www.imdb.com//title/tt0408306/;221660;200;True;
674;LOL;requests;1566807772.528749;-1.8030929565429688;https://www.imdb.com//title/tt2310332/;https://www.imdb.com//title/tt2310332/;233795;200;True;
675;LOL;requests;1566807775.02354;-1.2089998722076416;https://www.imdb.com//title/tt0414982/;https://www.imdb.com//title/tt0414982/;220121;200;True;
676;LOL;requests;1566807776.914329;-1.232396125793457;https://www.imdb.com//title/tt0329774/;https://www.imdb.com//title/tt0329774/;225930;200;True;
677;LOL;requests;1566807778.824518;-0.9275500774383545;https://www.imdb.com//title/tt1690953/;https://www.imdb.com//title/tt1690953/;227689;200;True;
678;LOL;requests;1566807780.4541771;-0.8956899642944336;https://www.imdb.com//title/tt0112817/;https://www.imdb.com//title/tt0112817/;218084;200;True;
679;LOL;requests;1566807782.0986571;-0.9214909076690674;https://www.imdb.com//title/tt3949660/;https://www.imdb.com//title/tt3949660/;233818;200;True;
680;LOL;requests;1566807783.702406;-1.4061250686645508;https://www.imdb.com//title/tt0104691/;https://www.imdb.com//title/tt0104691/;223606;200;True;
681;LOL;requests;1566807785.790621;-1.099226951599121;https://www.imdb.com//title/tt0070707/;https://www.imdb.com//title/tt0070707/;211439;200;True;
682;LOL;requests;1566807787.568019;-0.9586989879608154;https://www.imdb.com//title/tt0097523/;https://www.imdb.com//title/tt0097523/;214642;200;True;
683;LOL;requests;1566807789.201698;-0.5778818130493164;https://www.imdb.com//title/tt0293662/;https://www.imdb.com//title/tt0293662/;216043;200;True;
684;LOL;requests;1566807790.5343392;-1.009333848953247;https://www.imdb.com//title/tt0113419/;https://www.imdb.com//title/tt0113419/;216590;200;True;
685;LOL;requests;1566807792.227293;-1.1389360427856445;https://www.imdb.com//title/tt0138510/;https://www.imdb.com//title/tt0138510/;213621;200;True;
686;LOL;requests;1566807794.0450969;-1.121218204498291;https://www.imdb.com//title/tt0068638/;https://www.imdb.com//title/tt0068638/;213957;200;True;
687;LOL;requests;1566807795.840241;-0.7203350067138672;https://www.imdb.com//title/tt0093409;https://www.imdb.com/title/tt0093409/;223003;200;True;
688;LOL;requests;1566807797.2369149;-0.9426722526550293;https://www.imdb.com//title/tt0829459/;https://www.imdb.com//title/tt0829459/;213802;200;True;
689;LOL;requests;1566807798.9309409;-1.0703160762786865;https://www.imdb.com//title/tt0113071/;https://www.imdb.com//title/tt0113071/;211415;200;True;
690;LOL;requests;1566807800.672287;-0.7724730968475342;https://www.imdb.com//title/tt0472033/;https://www.imdb.com//title/tt0472033/;217879;200;True;
691;LOL;requests;1566807802.122899;-0.6779079437255859;https://www.imdb.com//title/tt0838221/;https://www.imdb.com//title/tt0838221/;220648;200;True;
692;LOL;requests;1566807803.5046442;-0.7394018173217773;https://www.imdb.com//title/tt0040897/;https://www.imdb.com//title/tt0040897/;214855;200;True;
693;LOL;requests;1566807804.919014;-0.7475080490112305;https://www.imdb.com//title/tt0107048/;https://www.imdb.com//title/tt0107048/;233000;200;True;
694;LOL;requests;1566807806.4268491;-0.8504869937896729;https://www.imdb.com//title/tt1243974/;https://www.imdb.com//title/tt1243974/;221783;200;True;
695;LOL;requests;1566807807.962399;-1.3790180683135986;https://www.imdb.com//title/tt0089841/;https://www.imdb.com//title/tt0089841/;212636;200;True;
696;LOL;requests;1566807810.031822;-0.74875807762146;https://www.imdb.com//title/tt2888046/;https://www.imdb.com//title/tt2888046/;220773;200;True;
697;LOL;requests;1566807811.483443;-0.6021029949188232;https://www.imdb.com//title/tt0109045/;https://www.imdb.com//title/tt0109045/;215871;200;True;
698;LOL;requests;1566807812.76087;-0.634315013885498;https://www.imdb.com//title/tt0318462/;https://www.imdb.com//title/tt0318462/;220466;200;True;
699;LOL;requests;1566807814.179243;-0.6658170223236084;https://www.imdb.com//title/tt3846674/;https://www.imdb.com//title/tt3846674/;221167;200;True;
700;LOL;requests;1566807815.551466;-1.1695711612701416;https://www.imdb.com//title/tt0119731/;https://www.imdb.com//title/tt0119731/;212719;200;True;
701;LOL;requests;1566807817.407147;-0.938086986541748;https://www.imdb.com//title/tt0097223/;https://www.imdb.com//title/tt0097223/;205282;200;True;
702;LOL;requests;1566807819.019616;-0.870319128036499;https://www.imdb.com//title/tt0401792/;https://www.imdb.com//title/tt0401792/;222129;200;True;
703;LOL;requests;1566807820.599662;-1.1406619548797607;https://www.imdb.com//title/tt0100998/;https://www.imdb.com//title/tt0100998/;211753;200;True;
